8,72
1,33
30,29
8,51
28,30
6,51
33,48
30,29
14,44
22,37
28,30
27,28
8,72
27,30
22,0
22,37
28,30
0,37
8,72
22,0
8,51
28,30
29,51
22,29
8,29
22,8
14,36
8,51
28,30
22,29
14,44
28,30
36,44
8,29
22,0
8,51
28,30
36,44
29,51
8,29
14,44
0,1
8,51
28,30
36,44
22,1
27,28
29,51
14,44
28,30
0,33
36,44
27,28
29,51
13,28
22,0
28,30
0,33
36,44
27,28
8,29
14,44
8,51
28,30
36,44
27,28
8,51
28,30
36,44
29,51
28,30
36,44
28,30
6,28
27,28
28,30
27,28
0,23
28,30
27,28
0,23
13,51
6,41
36,44
27,28
0,23
13,51
22,37
27,28
6,40
0,23
27,30
13,51
28,30
36,44
27,28
0,23
27,30
28,30
36,44
27,28
29,51
22,37
28,30
36,44
27,28
29,51
0,23
22,37
28,30
8,11
36,44
27,28
29,51
0,23
14,44
8,51
22,37
28,30
8,11
0,23
11,51
14,44
8,51
22,37
28,30
36,44
27,0
0,23
11,51
14,44
8,51
28,30
8,11
36,44
0,23
37,51
11,51
22,11
8,51
22,37
28,30
37,51
11,51
8,51
28,30
8,11
28,30
27,28
6,40
8,51
28,30
36,44
27,28
0,48
8,51
28,30
11,51
8,51
28,30
28,30
27,28
8,51
28,30
27,28
11,51
21,29
8,51
28,30
27,28
21,30
8,51
37,72
8,51
8,11
36,44
29,51
30,23
29,45
8,51
0,33
36,44
29,45
11,72
13,23
2,33
29,45
22,37
0,33
36,44
2,33
29,45
2,0
0,33
8,11
36,44
11,28
0,37
8,28
13,70
22,37
8,11
36,44
11,28
8,28
11,51
36,44
8,51
2,0
0,33
8,11
36,44
27,28
14,44
2,0
36,44
2,13
29,52
14,36
2,70
36,44
27,28
0,13
29,52
14,44
36,44
29,49
27,28
0,70
30,29
2,0
28,30
36,44
22,33
29,52
28,30
36,44
29,49
22,33
0,70
36,44
29,49
27,28
27,30
28,30
36,44
29,49
27,28
27,30
22,37
28,30
36,44
29,49
27,28
0,70
22,37
28,30
2,0
29,49
0,70
29,52
28,30
2,0
28,30
2,0
13,52
13,29
14,44
28,30
36,44
13,52
13,29
2,70
28,30
36,44
29,52
22,37
28,30
36,44
0,70
14,44
22,37
28,30
14,44
22,37
28,30
2,0
14,44
13,40
22,37
28,30
14,44
14,36
13,40
28,30
36,44
14,44
28,30
36,44
14,44
14,36
28,30
2,0
2,29
0,29
14,44
22,37
28,30
2,0
0,29
22,0
28,30
2,0
2,29
22,0
13,30
0,37
22,37
2,0
13,30
0,37
36,29
2,37
2,22
28,30
2,37
0,37
28,30
21,37
28,30
21,37
14,44
28,30
28,30
2,0
13,28
28,30
28,30
2,33
28,30
28,30
2,0
27,13
13,28
28,30
2,0
28,30
0,33
27,13
28,30
28,30
13,28
28,30
2,22
28,30
28,30
2,0
0,33
2,22
22,0
28,30
2,0
2,22
22,0
28,30
2,0
28,30
2,0
2,22
13,28
28,30
13,28
28,30
2,0
28,30
2,0
28,30
2,0
28,30
2,0
13,28
28,30
28,30
14,29
2,0
28,30
0,29
28,30
22,33
28,30
28,30
0,47
28,30
28,30
13,23
0,70
13,28
28,30
22,33
0,47
13,28
0,47
28,30
28,30
27,30
0,47
28,30
27,13
27,30
13,28
28,30
27,13
0,47
28,30
28,30
27,28
13,28
28,30
28,30
0,33
30,29
28,30
27,29
2,13
13,28
22,0
28,30
27,29
13,30
14,40
22,0
28,30
14,40
13,28
22,0
12,39
29,70
13,28
13,28
27,47
22,0
13,28
27,47
14,36
0,33
22,33
13,28
27,47
22,0
28,30
22,33
13,28
22,0
28,30
13,28
28,30
13,28
28,30
22,72
13,28
28,30
13,28
27,47
28,30
13,28
33,42
13,28
27,47
28,30
27,29
33,42
13,28
27,47
27,29
13,28
28,30
27,29
33,42
13,28
27,47
28,30
27,29
33,42
13,28
27,29
33,42
13,30
13,28
27,47
28,30
27,29
13,30
13,28
28,30
27,29
33,42
39,28
13,28
27,47
28,30
27,29
13,30
13,39
27,47
14,36
28,30
27,29
33,42
27,47
14,36
28,30
27,29
13,30
13,28
28,30
27,29
13,30
13,28
28,30
27,29
27,47
13,39
33,42
28,30
27,30
13,28
27,30
28,30
27,28
28,30
5,28
5,13
28,30
5,12
28,30
28,30
13,71
29,47
5,28
28,30
29,47
5,28
28,30
13,23
29,47
5,28
28,30
29,47
5,28
28,30
12,28
39,29
5,28
28,30
39,29
5,28
28,30
39,29
13,28
5,28
28,30
39,29
5,28
5,13
28,30
14,29
13,28
14,36
5,13
5,28
28,30
5,27
27,28
5,28
5,13
27,13
5,27
5,13
28,30
5,27
28,30
27,13
5,27
5,27
40,41
28,30
5,27
5,28
28,30
5,27
5,28
0,46
28,30
5,27
27,28
5,28
29,52
0,46
28,30
27,13
5,27
27,28
5,28
29,52
0,46
28,30
5,27
5,28
29,52
28,30
5,27
6,39
0,46
27,13
5,27
6,39
5,28
0,46
5,27
6,39
5,28
0,46
5,27
6,39
0,46
28,30
27,13
5,27
6,39
0,46
27,13
5,27
0,46
28,30
27,13
27,28
0,46
28,30
5,39
27,28
14,36
28,30
5,39
29,49
27,28
29,49
27,28
6,0
5,28
28,30
27,13
29,49
27,28
27,13
29,49
28,30
5,28
28,30
0,33
29,49
27,28
0,52
5,30
5,13
28,30
5,27
5,28
14,36
5,13
28,30
27,13
5,27
29,49
5,28
28,30
27,13
5,27
27,28
0,29
5,28
28,30
12,28
27,28
0,13
39,29
28,30
28,29
27,28
30,29
39,29
5,28
28,30
28,29
27,28
13,28
5,28
28,30
27,29
28,29
5,27
27,28
13,29
5,29
6,5
28,30
28,29
6,30
6,28
27,13
5,27
27,28
6,27
5,30
6,5
28,30
28,29
6,30
6,28
5,27
27,28
1,33
28,30
28,29
6,30
5,27
6,13
6,27
13,29
27,30
5,30
11,51
28,30
6,30
5,27
21,1
6,13
6,27
27,30
11,51
6,5
6,29
28,30
27,29
6,30
5,51
6,28
5,27
11,28
6,27
13,29
27,30
11,51
5,28
6,5
28,51
28,30
6,51
6,30
5,51
6,28
27,13
5,27
12,28
1,71
13,30
27,28
27,51
6,27
5,11
1,72
27,30
5,30
0,51
5,28
27,29
5,27
1,71
27,28
13,11
28,30
27,29
6,30
13,11
13,28
0,1
11,72
28,30
12,28
13,30
5,30
13,28
11,72
27,0
27,1
0,1
27,13
1,13
27,30
5,30
22,11
0,1
11,72
5,27
12,28
13,29
27,30
11,72
5,27
12,28
11,72
27,29
0,33
5,27
5,30
11,72
0,33
12,28
5,30
0,1
11,72
0,33
11,72
0,33
0,1
11,72
28,30
5,28
0,1
11,72
28,30
5,30
5,28
0,1
11,72
28,30
28,29
5,30
0,1
11,72
28,29
28,51
11,72
28,29
35,71
29,51
5,30
28,29
6,30
35,71
5,30
6,39
6,11
11,72
28,29
12,30
30,51
14,11
6,11
28,29
11,28
12,11
5,11
11,29
30,51
14,11
14,29
28,29
0,33
14,28
12,11
5,11
5,30
30,51
14,29
39,36
28,29
5,51
14,28
5,11
30,51
14,29
28,29
5,51
6,28
14,28
12,11
5,11
5,30
30,51
11,51
14,29
39,36
28,29
6,28
11,28
14,28
23,71
12,11
5,11
30,51
12,14
14,29
28,29
14,28
5,11
30,51
5,28
5,13
28,29
11,39
13,29
5,29
11,29
5,13
11,39
11,29
14,11
28,51
28,30
6,11
28,51
28,30
0,33
6,28
13,39
5,29
30,51
28,51
0,33
6,28
13,11
11,39
13,39
5,29
30,51
28,51
28,30
39,36
0,33
23,71
11,39
13,39
11,28
28,51
28,30
40,41
30,51
11,72
30,51
11,72
5,29
30,51
11,72
5,29
30,51
22,11
11,72
5,29
30,51
0,51
11,72
30,51
30,51
13,11
30,51
0,28
30,51
28,30
30,51
0,33
22,33
21,0
5,29
8,14
8,28
30,51
22,0
8,28
30,51
8,28
30,51
22,0
11,40
14,28
13,39
5,29
30,51
22,0
5,29
30,51
1,8
30,51
1,8
2,8
30,51
22,0
2,8
30,51
22,0
8,40
40,41
30,51
22,0
8,40
8,41
40,41
5,29
30,51
40,41
30,51
11,28
14,28
8,40
8,41
30,51
8,40
30,51
14,28
30,51
22,0
2,8
40,41
30,51
22,0
40,41
30,51
22,0
30,51
22,0
30,51
22,0
13,39
30,51
5,11
8,28
30,51
22,0
5,29
8,28
30,51
22,0
5,11
5,29
30,51
5,29
30,51
22,0
5,11
30,51
11,51
22,0
11,30
5,29
30,51
11,51
22,0
11,30
5,29
8,14
11,51
22,0
11,30
30,51
11,51
11,30
6,8
30,51
11,51
11,30
30,51
22,0
11,30
5,29
30,51
30,51
22,0
13,51
30,51
8,11
13,51
30,51
22,0
14,30
8,11
13,30
13,51
30,51
12,51
13,30
29,23
30,51
8,11
30,51
8,11
30,51
8,11
30,51
8,11
30,51
22,0
8,11
8,11
8,11
22,0
8,11
8,11
11,29
22,0
8,11
6,8
8,11
22,0
6,8
11,39
22,0
6,13
11,39
6,1
22,0
8,36
11,39
14,39
8,14
22,0
1,46
8,14
22,0
1,46
8,14
22,0
1,46
8,39
14,39
8,14
6,40
8,39
12,1
14,39
8,14
22,0
8,39
14,39
22,0
8,39
14,39
8,14
22,0
8,14
22,0
8,36
22,0
8,23
22,0
8,65
22,0
8,65
5,29
22,0
22,0
8,65
5,36
2,1
6,29
8,65
22,0
5,29
6,39
6,5
36,29
22,0
22,0
22,0
22,0
22,0
11,65
8,11
11,65
22,0
14,36
22,0
8,65
8,23
8,11
8,11
6,11
8,11
8,11
22,0
6,11
6,8
6,11
22,0
8,11
22,0
6,8
8,53
5,11
8,11
8,53
8,11
8,53
8,11
8,53
8,11
5,39
8,53
8,11
8,11
2,1
8,11
6,2
2,1
6,1
8,11
2,71
8,11
2,71
8,11
8,11
22,0
8,11
22,0
8,11
11,53
22,0
8,11
8,11
5,12
11,53
22,0
11,53
22,0
8,11
22,0
8,11
11,53
8,11
5,12
8,11
11,53
22,0
8,11
22,0
8,11
11,53
22,0
8,11
2,71
8,11
6,72
22,0
13,14
8,11
6,72
11,53
2,71
22,0
8,11
8,53
6,72
11,53
2,71
13,14
8,11
8,53
6,72
11,53
2,71
8,11
8,53
6,72
11,53
2,71
8,11
8,53
6,72
11,53
2,71
8,11
8,53
6,72
2,71
8,11
8,53
6,72
11,53
2,71
8,11
8,53
6,72
11,53
2,71
22,0
8,11
8,53
2,71
8,11
8,53
5,35
6,72
13,52
2,71
8,11
8,53
11,53
2,71
8,11
8,53
6,72
2,71
8,11
8,53
5,35
6,72
13,52
8,11
8,53
13,52
2,43
11,53
6,72
6,72
13,11
11,53
39,54
6,8
11,23
6,8
12,11
11,23
13,72
11,23
5,23
12,11
2,71
11,23
5,23
22,0
13,54
5,11
2,71
12,11
2,71
6,8
8,13
13,72
11,54
6,11
6,8
13,72
11,39
6,11
6,8
8,11
8,11
2,71
8,11
8,11
2,71
8,11
22,0
8,11
2,13
8,11
8,11
11,54
2,13
22,0
2,71
2,13
1,8
22,0
22,0
5,23
6,8
6,11
6,8
6,11
6,8
22,0
6,8
22,0
39,54
0,14
0,54
11,53
6,11
8,54
0,54
11,53
6,11
0,33
8,54
21,0
6,11
8,33
6,33
21,0
21,0
1,33
21,0
1,33
22,0
22,0
13,53
22,0
21,0
21,0
13,39
22,1
8,13
0,1
8,13
21,1
8,14
13,53
8,39
13,53
8,39
13,11
13,11
22,0
13,54
13,54
0,33
0,1
39,54
0,33
0,1
0,1
0,1
1,33
1,33
6,8
2,0
1,33
2,1
2,0
1,33
2,1
6,8
5,35
1,33
2,0
5,35
2,1
12,11
5,11
2,0
5,12
12,11
5,11
2,0
5,11
2,0
5,11
2,0
5,11
2,0
8,39
2,1
0,1
2,0
2,1
2,0
2,1
2,0
2,1
2,0
22,72
2,0
22,72
21,71
2,0
2,0
2,1
5,45
2,0
5,12
2,1
2,0
5,12
22,72
2,1
22,72
39,54
2,0
2,37
22,72
21,2
2,0
2,37
22,72
21,2
11,43
2,0
2,37
0,37
22,72
5,45
2,0
21,0
22,72
21,2
8,37
2,0
22,72
21,2
2,1
8,37
0,1
21,1
21,2
2,1
0,52
21,1
22,72
2,1
0,52
1,37
2,37
22,72
2,1
0,52
1,37
2,37
21,2
2,1
0,52
1,37
2,37
21,2
2,1
0,52
1,37
2,37
22,72
21,2
2,1
0,52
21,37
1,37
2,37
22,72
21,2
0,52
0,52
1,37
2,37
0,52
5,13
1,37
2,37
0,52
1,37
8,54
2,37
0,52
21,37
1,37
21,1
8,37
1,8
2,8
1,37
21,1
0,39
22,72
2,1
8,37
1,8
2,8
2,1
8,37
1,8
2,8
0,37
0,8
5,11
22,72
2,1
2,0
2,37
0,37
5,11
2,1
5,45
2,0
2,1
11,43
39,54
5,45
2,0
11,43
2,0
2,1
5,47
8,39
8,14
22,72
2,1
8,39
21,2
2,1
11,43
2,0
2,1
2,0
2,1
2,0
22,72
2,1
22,72
2,0
2,0
2,1
22,0
2,1
22,0
22,1
22,0
2,1
2,22
2,0
22,1
2,22
22,0
2,0
22,1
37,70
22,1
37,70
22,0
22,1
21,1
37,70
5,12
21,1
22,54
37,70
22,1
5,12
37,70
8,39
37,70
22,1
22,1
37,70
37,70
37,70
37,70
22,1
8,39
5,11
37,70
1,8
21,1
0,8
37,70
1,39
11,37
5,37
11,54
5,37
37,70
5,37
21,0
37,70
5,37
0,33
8,11
37,70
5,37
12,37
8,11
11,33
5,37
5,12
0,37
21,37
0,37
0,37
1,72
1,72
37,54
2,37
52,54
1,72
49,54
1,72
49,54
1,72
1,72
8,11
1,72
1,72
8,11
1,72
8,11
49,54
39,42
49,54
33,53
11,37
33,53
33,53
8,11
0,11
0,37
33,53
8,11
39,42
0,37
0,8
33,53
0,11
39,42
0,37
0,8
11,37
8,11
0,11
0,8
21,37
49,54
33,53
8,11
39,42
0,37
49,54
33,53
5,39
33,53
8,11
5,12
33,53
0,37
33,53
8,11
0,37
1,72
33,53
0,37
33,53
8,11
0,37
33,53
8,11
0,37
5,49
33,53
52,54
5,49
33,53
8,11
0,37
5,49
33,53
8,11
33,53
8,11
0,37
33,53
8,11
52,54
33,53
8,11
1,72
33,53
8,11
5,12
52,54
0,37
1,72
33,53
8,11
22,1
52,54
0,37
1,72
33,53
22,1
52,54
0,37
5,49
1,72
33,53
22,1
0,37
1,72
52,54
0,37
1,72
33,53
8,11
12,52
52,54
0,37
1,72
33,53
8,11
0,37
5,54
8,11
0,37
1,72
33,53
8,11
0,37
1,72
33,53
8,11
52,54
0,37
1,72
33,53
8,11
1,72
5,52
33,53
21,71
8,11
11,39
1,72
21,71
8,11
12,52
8,39
1,72
5,52
21,71
8,11
1,72
21,71
8,11
0,37
5,52
21,71
8,11
0,37
1,72
5,52
8,11
0,37
49,54
21,71
8,11
0,37
1,72
5,52
49,54
0,37
5,8
1,72
21,71
0,37
5,8
1,72
49,54
21,71
37,33
1,72
21,71
22,1
37,33
1,72
8,37
21,71
0,37
0,8
1,72
33,53
21,71
0,11
0,37
33,53
21,71
0,37
33,53
39,45
21,71
0,11
0,37
1,72
33,53
21,71
0,11
22,1
0,37
8,52
21,71
0,11
22,1
0,37
0,52
33,53
0,11
22,1
0,8
5,8
33,53
22,1
5,0
5,8
11,37
33,53
21,71
22,1
0,8
5,8
11,37
21,71
22,1
11,37
2,33
22,1
11,37
8,71
2,33
39,45
21,71
22,1
2,33
22,1
8,39
0,37
2,33
21,71
8,11
22,1
0,37
8,13
21,71
22,1
0,37
2,33
21,71
22,1
0,37
21,71
22,1
0,37
21,71
0,37
11,37
21,71
8,39
0,37
21,71
0,37
21,71
8,11
0,37
13,11
1,72
21,71
0,37
21,71
22,1
2,11
0,37
22,11
2,8
22,1
0,37
2,8
8,39
0,37
13,11
2,8
13,11
21,71
8,39
0,37
13,11
21,71
5,2
12,2
13,11
21,71
2,8
13,11
21,71
5,2
8,39
0,37
21,71
8,39
0,37
21,71
5,2
8,39
0,37
21,71
2,8
5,2
8,39
0,37
8,14
21,71
8,39
0,37
21,71
0,37
8,14
0,37
46,54
0,37
5,8
46,54
0,37
21,71
0,37
11,72
21,71
0,37
21,71
0,37
5,8
0,37
0,37
0,37
0,37
0,37
0,37
5,8
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
5,8
0,37
0,37
0,37
0,37
39,44
0,37
39,44
0,37
39,44
0,37
39,44
0,37
39,44
39,44
13,11
39,44
13,11
0,37
13,11
0,37
8,54
0,37
8,54
0,37
8,54
0,37
8,54
0,37
8,54
0,37
13,11
8,54
0,37
0,37
22,1
8,11
22,1
0,37
5,8
22,1
8,54
0,37
21,71
0,37
22,54
11,54
1,54
21,71
0,37
12,11
22,54
1,54
21,71
0,37
21,71
22,1
21,71
22,37
1,37
5,8
0,1
22,0
21,71
1,37
5,8
21,71
0,37
22,0
21,71
22,1
1,37
0,37
37,33
21,71
0,37
5,11
0,37
5,11
21,71
0,37
5,11
21,71
22,37
5,12
0,54
22,37
0,11
13,11
21,71
0,37
13,11
0,1
21,71
21,71
22,1
22,0
21,71
0,8
13,11
5,11
0,33
5,11
22,37
0,37
5,11
21,71
0,37
21,71
0,37
21,71
1,37
21,71
21,71
21,71
53,54
21,71
21,71
5,13
1,37
53,54
22,37
1,37
0,37
22,1
53,54
5,13
22,37
22,1
53,54
53,54
1,8
22,37
53,54
22,37
53,54
21,37
22,37
1,37
0,37
21,37
22,37
1,52
22,37
23,54
8,39
22,37
22,37
23,54
37,33
22,37
0,37
22,37
23,54
0,37
22,37
0,37
21,37
22,37
0,37
22,37
0,37
22,37
0,33
0,37
37,33
5,13
22,37
8,53
5,13
12,13
8,53
5,16
22,37
8,53
5,16
22,37
22,37
22,37
0,33
22,37
8,16
37,33
22,37
8,16
5,8
22,37
8,16
8,13
5,8
22,37
22,37
22,37
1,37
21,1
21,37
22,37
21,33
22,1
21,37
22,1
21,1
21,0
21,37
22,1
21,37
22,37
22,1
21,1
22,1
5,16
21,37
22,37
22,1
21,1
21,37
22,1
21,0
35,54
22,1
21,37
35,54
22,1
1,37
21,1
21,37
22,37
22,1
21,0
35,54
22,37
22,1
35,54
22,37
21,2
2,1
22,37
21,1
21,2
35,54
22,37
0,37
21,2
2,1
0,1
35,54
22,37
21,2
22,37
0,37
21,2
22,37
1,37
21,2
22,37
1,37
22,37
22,1
0,1
22,37
0,37
0,1
22,37
0,37
12,39
22,37
22,1
12,39
22,1
12,39
22,37
5,12
2,48
22,37
22,37
22,37
22,1
5,39
0,37
0,37
22,72
22,72
0,37
22,72
22,72
39,54
22,72
39,54
22,72
21,2
16,48
22,72
16,48
22,72
21,2
22,72
22,72
22,72
21,1
37,48
22,72
37,48
0,37
37,48
37,48
21,48
21,0
21,48
21,0
22,72
21,37
21,48
21,0
22,72
21,37
0,33
2,16
22,72
22,72
21,37
0,37
22,72
0,37
22,72
1,37
21,48
22,72
0,37
21,48
22,72
21,33
1,37
21,0
37,48
0,37
21,0
21,37
0,37
21,0
21,37
22,1
0,37
21,37
22,37
5,44
21,48
37,48
21,37
22,37
33,48
21,33
22,1
5,44
21,48
21,37
22,37
33,48
5,44
21,48
22,37
33,48
22,1
21,48
22,37
22,1
5,44
37,33
22,1
1,37
5,44
22,1
5,44
37,48
22,1
22,1
5,44
22,1
5,44
0,37
39,54
22,1
5,44
0,37
22,1
37,48
2,16
5,23
22,37
22,37
5,23
22,1
1,37
0,44
39,44
22,1
0,39
39,44
0,39
22,1
1,37
0,39
21,37
5,23
22,1
1,37
21,37
0,1
13,54
22,1
21,1
21,37
0,1
13,54
2,48
22,1
5,23
39,54
2,48
22,1
1,37
0,1
2,48
22,1
0,37
5,23
22,1
5,12
0,37
22,1
22,1
39,54
22,37
22,1
0,37
5,23
22,37
22,1
22,1
13,54
39,54
22,1
5,12
22,1
0,39
22,1
22,1
5,23
22,1
5,23
22,1
22,1
22,37
22,1
22,37
22,1
2,16
22,1
22,1
5,45
5,45
13,44
13,35
0,37
5,45
22,37
2,0
22,1
2,0
1,37
2,0
16,37
22,37
2,0
22,1
1,37
12,39
22,37
2,0
22,1
1,37
12,39
22,37
22,1
22,37
2,0
5,39
22,1
2,0
22,1
5,12
5,37
5,39
21,33
39,37
5,37
0,39
0,37
5,37
5,39
5,0
5,12
0,39
0,37
12,39
12,0
5,37
22,1
5,0
0,39
0,37
12,39
0,39
0,37
21,37
22,1
0,37
21,0
22,1
0,37
21,37
22,37
5,39
22,1
1,37
21,1
0,37
21,37
22,37
22,1
0,37
21,37
22,1
21,37
22,37
21,37
22,37
22,1
21,37
22,1
1,37
0,37
21,37
22,1
5,56
1,37
0,37
21,37
0,37
21,37
0,1
1,37
0,37
21,0
21,37
21,0
21,37
1,37
21,37
5,39
37,54
22,37
22,1
37,33
21,42
0,47
5,56
21,42
37,33
5,56
37,33
5,56
0,39
37,33
21,42
5,0
0,39
21,42
5,0
5,0
21,42
0,1
21,37
21,42
21,42
0,1
22,0
21,42
0,1
21,42
22,0
5,56
21,37
21,42
13,54
21,42
13,54
37,56
21,42
21,42
22,0
22,37
0,37
21,42
13,54
0,37
39,54
0,37
5,54
21,42
0,37
21,42
39,54
13,23
16,37
22,0
22,16
0,1
21,42
22,33
0,1
5,12
22,33
5,46
22,33
0,1
2,0
21,1
2,1
2,0
22,16
2,16
22,1
5,12
2,1
37,56
5,12
2,1
2,1
39,54
37,56
2,1
37,56
21,1
21,1
21,1
13,23
37,56
21,1
37,56
21,1
13,23
2,1
21,1
13,23
2,1
5,54
37,56
13,23
21,37
21,37
22,37
21,37
21,37
21,37
21,37
21,2
16,37
13,23
21,2
21,2
21,37
21,37
21,2
21,37
5,47
13,23
21,37
2,0
13,23
21,37
5,47
21,37
13,23
21,37
22,37
0,37
21,37
22,37
13,23
2,71
21,37
2,71
2,71
5,47
13,54
0,37
5,47
13,54
2,0
21,0
13,54
13,54
13,54
13,54
21,2
13,54
13,23
13,23
2,22
22,33
22,33
5,54
5,54
13,23
13,23
16,37
5,13
12,54
2,0
5,54
16,37
5,54
2,16
35,54
35,54
35,54
35,54
39,56
35,54
39,56
39,56
39,56
1,47
1,47
39,56
12,42
13,42
12,42
1,54
5,13
39,45
1,54
5,72
1,54
1,54
13,45
1,54
13,45
1,54
5,72
13,45
1,54
0,37
13,45
1,54
1,54
1,54
39,45
1,54
39,45
1,54
39,45
39,45
5,54
5,54
5,54
5,54
5,54
12,35
53,54
53,54
5,54
5,53
53,54
5,54
53,54
5,54
13,54
5,13
5,54
5,13
53,54
5,54
39,43
53,54
53,54
53,54
53,54
53,54
53,54
5,54
53,54
5,54
53,54
5,54
53,54
5,54
53,54
53,54
5,54
5,54
5,13
5,13
5,13
12,13
5,39
5,13
46,54
5,13
5,13
46,54
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,13
5,12
5,13
5,13
5,13
5,13
49,54
5,13
5,13
52,54
12,39
52,54
5,39
52,54
52,54
52,54
49,54
5,13
5,39
5,39
5,12
5,54
5,54
5,54
5,54
39,54
39,54
12,39
13,72
13,52
5,39
39,54
5,54
5,39
5,54
5,39
5,54
5,39
5,39
13,54
5,39
5,13
5,13
5,13
5,13
13,39
39,54
39,43
39,44
39,44
39,44
39,44
39,44
46,54
46,54
46,54
46,54
5,54
5,54
46,54
5,54
46,54
46,54
5,54
46,54
5,54
46,54
46,54
5,39
5,46
46,54
5,54
46,54
5,46
5,54
46,54
5,54
46,54
5,54
46,54
5,54
46,54
5,54
46,54
5,46
5,54
5,46
5,54
46,54
5,54
46,54
46,54
46,54
5,46
46,54
5,46
5,54
46,54
5,46
5,54
5,46
46,54
5,46
5,54
46,54
5,46
5,54
46,54
5,46
39,42
5,54
46,54
5,54
5,47
5,54
5,54
5,54
5,54
47,54
5,54
47,54
5,54
5,70
5,54
5,54
54,70
5,54
5,54
5,54
12,49
5,54
12,39
54,70
12,39
5,54
54,70
12,39
5,54
54,70
5,54
54,70
5,54
54,70
5,54
54,70
12,39
5,54
39,52
5,54
5,54
5,54
5,54
5,54
5,54
12,70
5,54
12,54
5,54
39,45
5,23
5,12
5,23
39,54
5,53
5,53
5,53
5,54
5,53
5,12
5,54
23,54
5,53
5,12
23,54
5,53
5,53
5,12
5,54
5,53
5,12
5,54
5,53
5,53
5,54
53,54
5,54
5,53
5,54
5,53
5,54
53,54
53,54
23,54
5,53
5,54
5,53
5,54
12,39
12,39
5,39
5,54
39,54
39,54
39,54
39,54
5,54
39,54
5,54
5,54
5,54
46,54
5,54
5,54
46,54
5,46
46,54
46,54
5,46
5,54
55,57
39,57
55,57
39,55
55,54
55,57
55,54
39,54
12,57
55,57
55,54
12,57
55,57
39,57
12,57
55,57
55,57
55,54
55,57
55,54
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,54
55,57
55,54
55,54
55,54
55,54
55,54
55,57
55,54
55,54
55,57
55,57
55,57
55,54
12,54
55,57
55,57
55,57
55,57
5,12
55,57
5,12
55,57
55,57
55,57
5,12
55,57
5,12
55,57
55,57
55,57
55,54
54,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
49,55
49,55
49,55
49,57
49,57
49,57
49,55
49,55
52,55
56,55
55,72
55,57
55,72
55,57
55,72
45,55
45,55
45,55
45,57
55,57
45,55
45,57
55,57
45,55
55,57
45,55
45,57
45,55
55,72
55,72
46,55
46,57
55,57
46,55
46,57
46,55
46,57
46,57
46,57
55,57
46,55
46,57
55,57
46,57
55,57
46,55
46,57
46,55
46,57
55,57
46,55
46,57
55,57
46,55
46,57
55,57
55,57
55,57
55,57
55,57
55,57
47,55
57,70
56,55
42,55
42,55
44,57
42,55
44,57
44,55
55,57
44,57
55,57
44,57
44,55
55,57
44,57
44,55
55,57
44,55
44,55
55,57
53,55
53,55
55,57
53,57
53,55
55,57
53,55
55,57
53,55
55,57
53,55
55,57
53,55
55,57
53,55
55,57
53,55
55,57
53,57
53,55
55,57
53,57
53,55
23,57
55,57
55,57
57,70
55,57
57,70
55,70
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,54
55,57
55,57
55,57
55,57
55,57
23,55
55,57
23,55
23,57
55,57
23,57
55,57
23,55
23,57
55,57
23,55
23,57
55,57
55,57
55,57
23,57
55,57
23,57
55,57
23,55
55,57
23,57
23,55
23,57
23,55
55,57
55,57
55,57
55,57
49,57
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,55
56,57
56,55
56,55
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
56,55
56,55
56,55
56,55
56,55
56,55
56,55
55,54
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
44,57
23,55
55,57
23,55
23,57
55,57
23,57
55,57
23,55
23,57
55,57
55,57
43,57
55,57
55,57
55,57
43,57
55,57
55,57
55,57
44,57
44,55
55,57
55,57
53,55
55,57
53,57
53,55
55,57
53,57
53,55
55,57
53,55
55,57
53,55
55,57
53,55
55,57
53,57
53,55
55,57
53,55
55,57
53,55
55,57
55,57
55,57
57,70
55,57
57,70
55,57
55,57
55,57
45,55
55,57
45,55
45,57
55,57
45,55
45,57
45,55
45,55
45,55
55,57
55,57
55,57
55,57
55,57
55,57
47,57
55,57
55,57
47,57
55,57
46,55
46,57
55,57
46,55
46,57
55,57
46,57
55,57
46,55
46,57
55,57
46,55
55,57
55,57
52,57
52,57
56,55
56,55
52,55
49,55
52,57
55,57
49,55
55,57
49,55
55,57
49,55
55,57
49,55
52,55
55,57
56,55
56,55
55,57
56,57
55,57
55,57
55,54
42,55
42,55
42,55
55,57
55,57
39,30
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
55,57
